date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2024-03-07,4.882984832237959,5.714427876845781,5.487980376879617,3.0778062114532774,4.153694804821996
2024-03-08,4.894111305799369,5.733846738745297,5.504186767535218,3.0879445694456917,4.158563457765586
2024-03-11,4.787020864305507,5.623591667614237,5.400098288814699,3.001998936712514,4.075847461955766
2024-03-12,4.784187585051504,5.619293868801089,5.39578213910586,2.979493169730089,4.0807477278527715
2024-03-13,4.77166614774994,5.599768672310009,5.3788758732447235,2.965623610807494,4.058619605307957
2024-03-14,4.785404324833144,5.653869431473862,5.433244752249719,2.97193267297534,4.086459284577077
2024-03-15,4.773105426636536,5.677809478875653,5.458450964238262,2.979730484701214,4.098600235630897
2024-03-18,4.900461858958968,5.781369140269543,5.554236263671608,3.0196228198616604,4.181135735775645
2024-03-19,4.932912588313424,5.840842677604432,5.610548564834039,3.05709684948296,4.217505777407043
2024-03-21,5.033048923620607,5.929286619876952,5.684237620442415,3.1048278936943836,4.250177396566894
2024-03-22,5.042022259088613,5.9650183716937155,5.720352364404375,3.123445081535265,4.2804862945428095
2024-03-25,4.983534454454344,5.897798447064279,5.657147782922123,3.091880871330871,4.244779299620494
2024-03-26,4.981550388278343,5.904278131216456,5.6589034449321725,3.097546842812984,4.249161671634286
2024-03-27,5.026522073247988,5.943174784386424,5.698694386572788,3.10998095812633,4.280474702901525
2024-03-28,4.953193511419598,5.902186928295959,5.648901611761871,3.1092613036894337,4.2385933029474385
2024-03-29,4.978024925704381,5.951107049129526,5.689715909872725,3.1544710648932606,4.243352920209095
2024-04-01,4.9081871450309995,5.861051461650204,5.615477452922272,3.0701757155703855,4.212222216190261
2024-04-02,4.9126042090839075,5.8477783125707905,5.598605703384465,3.075034682673746,4.182540345788026
2024-04-03,4.8648753513074094,5.840433763408869,5.591973088949957,3.0681389812507156,4.162072085369015
2024-04-04,4.904494055598759,5.907283883256949,5.64481254512179,3.113288789368475,4.21122369533263
2024-04-05,4.808179901672146,5.857363462855473,5.6044365093449295,3.0915242756504027,4.161394136541673
2024-04-08,4.851950742510503,5.912266053691194,5.653082092235464,3.117723648057714,4.19273323630654
2024-04-09,4.904492610539636,5.96165583577919,5.693802758411147,3.156133038100685,4.219836805798614
2024-04-10,4.8809005752960894,5.945590149146667,5.677631181056085,3.153616697262699,4.197664900217343
2024-04-11,4.863738089777539,5.953106082671878,5.678879626745972,3.171422351588966,4.1825143808591765
2024-04-12,4.873716704708841,5.989497391938205,5.712563857001426,3.20504676944986,4.200339316512132
2024-04-15,4.837863824492261,5.979664621890252,5.701854276564032,3.2043050351364104,4.189984043155561
2024-04-16,4.743949432082723,5.853677114346778,5.595508610584606,3.0971996524726966,4.154557160772999
2024-04-17,4.681134638747553,5.780293595691328,5.520195994097706,3.059556280823076,4.106767609941897
2024-04-18,4.695672896898574,5.8189970881916215,5.555665052385817,3.07927613037385,4.126787769278796
2024-04-19,4.5709618861441434,5.721563898039681,5.468747313202337,3.034707005679391,4.041114642012162
2024-04-22,4.616619010824507,5.820983552844852,5.571625386817546,3.079735867717863,4.085468754913953
2024-04-23,4.630621152040862,5.81960358351757,5.573330413773384,3.0715361886900885,4.082005669245805
2024-04-24,4.742578070974912,5.889523455767529,5.637463276593958,3.093885865370529,4.155538706885546
2024-04-25,4.640032340423165,5.782087372208437,5.541590872037489,3.041291696409161,4.071713092823102
2024-04-26,4.677800405664213,5.833559586287599,5.587835016103791,3.065713417234452,4.133050768607573
2024-04-30,4.735867698093662,5.928737010130061,5.673217720975091,3.119426321264539,4.199926248287794
2024-05-01,4.719638720768627,5.889966976006076,5.637092683431246,3.091627242597079,4.187719636814547
2024-05-02,4.7149552841506965,5.8861815056125835,5.631168032644929,3.1001207632950543,4.1847765426718455
2024-05-07,4.7888228530319985,5.930383047562154,5.663503152645174,3.1125394049705744,4.232355841963792
2024-05-08,4.710799775799067,5.855422296508911,5.593917008303027,3.0698228767621965,4.171209551235914
2024-05-09,4.694967708046507,5.87896805672506,5.619898227151653,3.0912840839862037,4.168958375462153
2024-05-10,4.714096919031581,5.916045187870828,5.654012581879507,3.1366141764437776,4.187053182986284
2024-05-13,4.707974685213428,5.889069613484525,5.626939112838043,3.1103964588955684,4.172199630997695
2024-05-14,4.729751244512002,5.9182243343870375,5.651430347816576,3.1094426144830107,4.1884767946948624
2024-05-15,4.733410134211663,5.889643613816345,5.623926858633675,3.0938505136247816,4.167072406597426
2024-05-16,4.799324097679485,5.8843979146912115,5.611360473411127,3.096048804174966,4.181383940254152
2024-05-17,4.782938090596407,5.885948408052312,5.614985588314555,3.1000444279422776,4.18430677811917
2024-05-20,4.817749083185241,5.954497753833735,5.676815682946429,3.1275385810967604,4.245049274127774
2024-05-21,4.802612570557261,5.934883511506422,5.659649928359658,3.121214636018856,4.229465344890793
2024-05-22,4.761940899851554,5.88312600696747,5.614081841295229,3.0926456483431224,4.172707820393001
2024-05-23,4.821884842395522,5.913597419615994,5.63682940412602,3.1097652558221975,4.191798908938942
2024-05-24,4.765517902867574,5.8814643688362205,5.610485832303905,3.1041640805702206,4.173013772264955
2024-05-27,4.7968279988875375,5.934088058553784,5.654299979170629,3.1449022494284695,4.217708441635606
2024-05-28,4.791322323628569,5.950761771786274,5.663471707170089,3.166244954371421,4.217759534729657
2024-05-29,4.754513777645253,5.884539888988515,5.598200826749898,3.1314469512072325,4.179454421414779
2024-05-30,4.692519777891997,5.8579695509342455,5.580863225543375,3.109522527039461,4.161498079503658
2024-05-31,4.746008641333127,5.955730211718915,5.6729750497553395,3.151858636767364,4.228927670378083
2024-06-03,4.7996656133189095,6.019858711753824,5.734581812046839,3.190460269076539,4.267777051313797
2024-06-04,4.789113791602115,5.999512615977153,5.71335210422766,3.1569546909115216,4.250312394279511
2024-06-05,4.746288982803006,5.914306341521307,5.63716920710369,3.0983905607428017,4.174288804033759
2024-06-06,4.772596284138837,5.9165278050507375,5.638162574823366,3.1183878626675217,4.17637910252383
2024-06-07,4.770181590344156,5.917851931523155,5.640143826489736,3.125417037351157,4.182880645697848
2024-06-10,4.8138623558305085,5.97378938997462,5.689026893317446,3.1566518419975256,4.231001056284219
2024-06-11,4.825777831673124,5.964227762063731,5.67858836346356,3.1611670001293697,4.2308426868011
2024-06-12,4.793953776291715,5.92168129223928,5.636583546680472,3.138410661288482,4.197589290700595
2024-06-13,4.774687284689946,5.85917407799466,5.57651045738596,3.131018222543783,4.150104007370282
