date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2021-10-01,0.0,2.199382502510172e-08,0.014900082879348875,0.2281650619808222,0.4979115324594706
2021-10-04,0.0,0.13633393801156884,0.18120281889877374,0.22222222222222232,0.5504861102787704
2021-10-05,0.0,2.214027609859226e-08,0.023363536397394757,0.009623407925376304,0.5103800292104561
2021-10-06,0.0,8.940696729839437e-08,0.07608435024930864,0.44982016182571316,0.5910810978393988
2021-10-07,0.0,2.4182253810511867e-08,0.08301373728146066,0.44556867976525005,0.47026432895245784
2021-10-08,0.0,2.2340061942710543e-08,0.07438650965175335,0.2320140959607154,0.4693340051156159
2021-10-11,0.0,2.4898262222794454e-08,0.017186345512065382,0.2290876620869966,0.637167854635497
2021-10-12,0.0,2.1377875678019187e-08,0.018409563417639274,0.22770426003899347,0.550702477791254
2021-10-13,0.0,2.331656288184769e-08,0.02065550989510029,0.006845154517341717,0.6353753599012841
2021-10-14,0.0,2.44537799072575e-08,0.049886472324370074,0.44826882732903767,0.8442273613477511
2021-10-15,0.0,1.8348332214701557e-08,0.035090620824922245,0.226077630575449,0.667896824313435
2021-10-18,0.0,2.0024252558176192e-08,0.01804194660873371,0.6678840142822833,0.7268646124609947
2021-10-19,0.0,2.067580671602509e-08,0.019400323941621223,0.22770390540780386,0.47818289551019655
2021-10-20,0.0,2.4204454097259687e-08,0.0340035405354467,0.22746207096934717,0.3868837156210301
2021-10-21,0.0,2.0744811667083862e-08,0.05482955363157967,0.0076165784645529505,0.4981707388646527
2021-10-22,0.0,2.2758385020277272e-08,0.025442708649824005,0.4467366342633951,0.3755027808756916
2021-10-25,0.0,2.270529355849482e-08,0.026388134914502568,0.22673507484762728,0.8046943631543721
2021-10-26,0.0,2.0791873733133626e-08,0.03970109257438189,0.2297365992153403,0.6410124074207371
2021-10-27,0.0,2.5679840243847396e-08,0.05626595131760736,0.8888937052142469,0.375156791189055
2021-10-28,0.0,2.2247015323689778e-08,0.03152066104854022,0.44686232332741893,0.5810312396996724
2021-10-29,0.0,2.399007462822178e-08,0.04088781334814469,0.6690512426537907,0.5977543687328299
2021-11-01,0.0,8.568167692707407e-08,0.04621375322800176,0.8897193760482613,0.5947604173747354
2021-11-02,0.0,0.038565333268188715,0.04144434652780047,0.2307553442219156,0.5368628976898591
2021-11-03,0.0,2.422169948640418e-08,0.05847997997538357,0.666713468073866,0.4411768737297278
2021-11-04,0.0,2.1097658474411585e-08,0.057784326432308485,0.4523112053500313,0.4142229255132027
2021-11-05,0.0,2.5070321305054044e-08,0.055697379270971216,0.44804341331260045,0.48174730256233617
2021-11-08,0.0,1.9698055811478987e-08,0.04673303228278182,0.22686659008989724,0.2585291476424906
2021-11-09,0.0,2.2139104934731924e-08,0.03240899464183334,0.22719057875498844,0.4521301264125619
2021-11-10,0.0,1.9102055999475898e-08,0.03593522534462245,0.2279489316891242,0.46333552234585434
2021-11-11,0.0,2.053838631457805e-08,0.04939355541447257,0.44740489138917816,0.49318120787015113
2021-11-12,0.0,1.784171688862246e-08,0.034200484262631815,0.4497715155488932,0.42892144509772573
2021-11-15,0.0,2.386250483321639e-08,0.03962665799851339,0.4506156721391748,0.46858542844984963
2021-11-16,0.0,2.052403537400327e-08,0.054209934637204825,0.4444444444444444,0.44779759735771907
2021-11-17,0.0,2.0521516003874085e-08,0.04602098841702842,0.4446370670595663,0.46323349915032735
2021-11-18,0.0,2.0201898889848913e-08,0.040493948775400135,0.44880320271158136,0.6001512409843381
2021-11-19,0.0,2.007610036894314e-08,0.03989601665608228,0.45022617756982675,0.33231686250995035
2021-11-22,0.0,2.0455748764997006e-08,0.07113712940177372,0.22763925461642087,0.44490875867390345
