date,Benchmark,LSTM_1 (EW),LSTM_2 (EW),LSTM_NC_DAILY (EW),LSTM_NC_DAILY_2 (EW),TRANSFORMERS (EW)
2014-09-03,2.0340164964231167,1.9829267513820064,1.7389700849580367,1.8002821700359377,1.8170814452943103,1.8529692698995854
2014-09-04,2.033286317486782,1.9864172545569205,1.7401414696844117,1.8045975137552326,1.8206432051583774,1.8576643724785347
2014-09-05,2.039966983170443,1.9874600198087153,1.7411884350061053,1.8040158994938302,1.8215222187058473,1.8584971900426712
2014-09-08,2.0343601629216774,1.9879196139871624,1.7432394014743233,1.8050009994387277,1.8219504565502769,1.8589735366847258
2014-09-09,2.028990840151677,1.9760533027514386,1.7350856182783043,1.7921374175628046,1.8104297801384865,1.8476289237710626
2014-09-10,2.0377625686323375,1.9774304798867524,1.7373206609616572,1.7933129184590035,1.8117154326403009,1.8488533365040265
2014-09-11,2.039924323434976,1.9800033429658397,1.7392205595168997,1.7963642214255675,1.8141962208740379,1.8513114328335947
2014-09-12,2.0371322178172497,1.9731362539883357,1.7343947960276778,1.7898636310307252,1.8076594094795781,1.8448970099960964
2014-09-16,2.0433170113274874,1.97591504901813,1.7381440629507863,1.790924896746188,1.8103430124338453,1.8475028676744447
2014-09-17,2.0405490689395913,1.980257083075342,1.7405957271784487,1.797686703478638,1.8145453961276334,1.851637869299434
2014-09-18,2.059149701130974,2.0021751769511713,1.756607304030257,1.8203522093826703,1.835486659856168,1.8722354054698507
2014-09-19,2.066292136330654,2.0120356202455683,1.764177493390311,1.8314674502477766,1.8449272080083647,1.8815226909452807
2014-09-22,2.0530046750415747,1.9967955962514838,1.7532624294530086,1.8179460813841826,1.830389726148309,1.8671928875783232
2014-09-24,2.065182229447595,2.015092754440112,1.7646688940068007,1.8385454887296795,1.8478553564828093,1.8845275575071747
2014-09-25,2.046125149277168,2.0059542336202423,1.7579199670802486,1.8294596563007823,1.8389722001211275,1.875858868752172
2014-09-26,2.0519926707662552,2.014095230994686,1.7619953364590315,1.8364469442500042,1.846692935158435,1.8834842216142869
2014-09-29,2.0461448677443546,2.0162526511668952,1.7626542793374713,1.8396266568404838,1.8489130240108205,1.8855985097125119
2014-09-30,2.042411306620482,2.0190638902239653,1.7646744825516285,1.842009674596593,1.851471302541423,1.888240372668876
2014-10-01,2.020478272429736,1.987583440638602,1.7455756153631226,1.8108472370316635,1.8212375226327866,1.858546399936543
2014-10-02,1.992934285636159,1.9519165179498221,1.7202955877715416,1.7742446639716403,1.78693267281533,1.8248532795352281
2014-10-03,1.999070207904532,1.9730665226889947,1.7345298130165998,1.7939509002373362,1.807160755439457,1.8448169499540934
2014-10-06,2.0079702715356156,1.9818929926425644,1.7412455831970106,1.8020263174576823,1.8158296584712714,1.8534484756794318
2014-10-07,1.9785726339867258,1.95446462935984,1.7216271065504434,1.775964523120611,1.7896101047200077,1.8276310462927232
2014-10-08,1.996815789458756,1.953755562245145,1.7234856285747027,1.776984851626581,1.7890296143562205,1.827103843051865
2014-10-09,1.9601950364637073,1.926707228294384,1.7043918262836142,1.7532015217432333,1.763213305744818,1.8013809221908679
2014-10-10,1.9261992194463717,1.8889701308665507,1.6759179235748174,1.7124618355301937,1.726034251354975,1.764641796609098
2014-10-14,1.9136050885401454,1.8764786960830262,1.6668663052814343,1.6980989021005122,1.7140640482790341,1.7529315819074935
2014-10-15,1.9063773027674786,1.8538714246227883,1.6524495801308852,1.6756209394057873,1.6926128936576486,1.73185783950848
2014-10-16,1.8786803525938636,1.8363967376371755,1.6396579583621291,1.6527618353047948,1.6759009867659949,1.7152423579172782
2014-10-17,1.8924761316233507,1.8578382526275483,1.6536808422592728,1.6724858150690516,1.6924524567054082,1.7317460719403805
2014-10-20,1.9290847770408523,1.8857100458435871,1.673891605079294,1.7009560487530235,1.7195811738164724,1.7589920299746626
2014-10-21,1.9426822719477697,1.90740527360458,1.6900319725726398,1.725930334513095,1.7400266044781172,1.7792780584122936
2014-10-22,1.9467786530186961,1.9274953564444801,1.7064499623573297,1.7479246356811433,1.7593164477249223,1.7983616882662636
2014-10-23,1.9664331624783828,1.9449908211347477,1.7204298578225146,1.7665980520198392,1.7760126188283436,1.8149576227380622
2014-10-24,1.9815437481858749,1.9572954700701009,1.7313819349293258,1.7778108324728814,1.7878010982268366,1.8266138517763257
2014-10-27,1.979908927092406,1.9597961921909364,1.7335135496649092,1.7828035568942882,1.7902536237857807,1.8290298707923196
2014-10-28,1.9986445453919037,1.9742457000972176,1.7441426244324223,1.7923340460543542,1.804025598936286,1.8427108153946026
2014-10-29,1.9947098602164113,1.9735345921719534,1.745208263280156,1.7852808686118364,1.8035421805068146,1.8423246736876877
2014-10-30,2.003944544669224,1.9772538519610423,1.7497816644854012,1.7954269683452948,1.8070745730647393,1.845795332173699
2014-10-31,2.0574770653883596,2.0236632735249183,1.7845711549980523,1.8323913946680521,1.8515414471456697,1.8899682666226216
2014-11-04,2.0684912107766795,2.0290566570144164,1.7871029264570815,1.8354385480411217,1.8565830895772668,1.8949575696854015
2014-11-05,2.0756637674712377,2.045080709919592,1.7999536578014075,1.846649288841981,1.8730189588882962,1.9084146668542836
2014-11-06,2.071380858703129,2.047202464084882,1.801588816598615,1.851222432918092,1.8751591585289356,1.9103018910590643
2014-11-07,2.0694391153326968,2.034913386023076,1.7917746667461008,1.8368344218108206,1.863204851838547,1.8985064743169882
2014-11-10,2.072225986990595,2.0451226093073873,1.8001542376972468,1.847524352446551,1.8728090948339915,1.909753421097853
2014-11-11,2.0931209429714825,2.0642332070706524,1.8144212988402129,1.868346705274919,1.8915384948760676,1.9217698107627434
2014-11-12,2.085360954339223,2.0582559155271687,1.8092812091862935,1.8628269410970328,1.8857157133088167,1.9158283434718
2014-11-13,2.0996154084629315,2.06632993153334,1.8161639260891775,1.86790931868252,1.8934675550645321,1.9228558287901683
2014-11-14,2.10685833859214,2.0736025528021167,1.8197146729940532,1.8688331663873023,1.900407568007845,1.9293846144051872
2014-11-17,2.0875468700857986,2.0578034283396764,1.8083303543884597,1.8553829213431963,1.8845533300242954,1.9193939724880884
2014-11-18,2.1214062318254343,2.09241322405883,1.8322506771059597,1.888909115226736,1.9185592259281683,1.9527025003869753
2014-11-19,2.116129270050336,2.0875869814619974,1.8285221296494736,1.8850219954122356,1.9139234392150564,1.9481629498121393
2014-11-20,2.114446053287779,2.0891871874367385,1.8316426930561738,1.886601153693166,1.9155089713194757,1.9492767861701021
2014-11-21,2.129383177212304,2.10873829525485,1.8453631151151555,1.905724959464291,1.9345615816562853,1.9677724351350965
2014-11-25,2.1372166505374,2.110709281240782,1.8489319106447268,1.9066958722870104,1.9367060506432745,1.9698844770146273
2014-11-26,2.143917441426242,2.1122774853645856,1.850506874893743,1.9077809522876377,1.9372720751995003,1.9702807440791688
2014-11-28,2.1545523570020038,2.1326426603873934,1.865365754411076,1.9254962868262762,1.9575224998998764,1.9901793872268034
2014-12-01,2.150692750926288,2.128533296193632,1.8629511154539193,1.9214266383157292,1.9546421372915201,1.987714350676838
2014-12-02,2.1545522542446816,2.1370242344649313,1.8696114164499176,1.9323271417717847,1.9643541170971675,1.9971919547655075
2014-12-03,2.155626571267935,2.1428851733195904,1.8758501044605607,1.9382130360040746,1.9700731114013112,2.002763414727242
2014-12-04,2.1565647979349523,2.1451662154847453,1.8774764870623377,1.9439144478053632,1.9724006658048436,2.0051022306464255
2014-12-05,2.16681386451606,2.171297876784087,1.8964967201686527,1.9684175196100633,1.9977936252270763,2.0300439278984466
2014-12-08,2.1549696469243007,2.165450275706145,1.8921620510300512,1.9647103623894193,1.9921415753444167,2.024623902073674
2014-12-09,2.1460911234699056,2.139204353053958,1.8744845418586966,1.9354877666629013,1.9659748821372829,1.9988889754369907
2014-12-10,2.10970382924506,2.1121567613892647,1.8520680729789127,1.906617065330709,1.9364760463460633,1.9700210161471183
2014-12-11,2.1053018565577855,2.1184586376698933,1.8559685826584436,1.911366830009036,1.9418381902601742,1.9752576474609114
2014-12-12,2.0844759559069423,2.0991681971689466,1.8426037890589213,1.9006069022365133,1.9281069419111332,1.961776337016435
2014-12-15,2.052411115460303,2.069337316057332,1.8177074815756415,1.8612343697198404,1.8913706479968464,1.9273604650800928
2014-12-16,2.0346125871966287,2.059237030960971,1.809382678546343,1.853121557078843,1.881660654776183,1.9178959432566802
2014-12-17,2.0600617895322513,2.0707456810904716,1.8178922743069619,1.8659851606898712,1.8926711685633513,1.9285791061396624
2014-12-18,2.107946164049709,2.125302567212224,1.856795775030358,1.9143813745845706,1.9446371532899691,1.9797251877587707
2014-12-19,2.1201474674628216,2.1352605870729846,1.866062134993576,1.9260582583548385,1.9555247486097416,1.9905681632932852
2014-12-22,2.126979446147936,2.138186506098824,1.8710081412258162,1.921356682328123,1.9584447675348824,1.9934221911961332
2014-12-24,2.1392071476993664,2.1455206814246743,1.8774709099847173,1.928635260588406,1.9661492016219817,2.0010295991735636
2014-12-29,2.130630327880643,2.142910502535382,1.8752082302713873,1.9256564130474672,1.963627758980976,1.9984407302116185
2014-12-30,2.1036237189948994,2.1168001291993437,1.8558978687651646,1.901251961609636,1.9383319539215482,1.9738939066925258
2015-01-05,2.061756786859464,2.0858620498060163,1.8338669937679193,1.8757160338479801,1.909135553266953,1.9461373505829345
2015-01-06,2.0239989397700087,2.0535006581347317,1.8087610433149082,1.841943957082473,1.8770315859000797,1.919447365092359
2015-01-07,2.0407165384211527,2.078268387608114,1.8282687547736016,1.8665489083762905,1.9010802213047675,1.9417541319472913
2015-01-08,2.075309363705619,2.1281852776855907,1.8668017047259273,1.9163512845105328,1.9496919716943513,1.9880669926084333
2015-01-09,2.0615556820928767,2.1051799232994273,1.8519759948757697,1.8909677484421936,1.9273322729466855,1.9666507158547977
2015-01-13,2.060252901787072,2.1130787420165076,1.8551746646930432,1.8926037875762987,1.9349360268841524,1.9741285919471385
2015-01-14,2.046860880270074,2.0930473297337007,1.8399865535150106,1.8748359287683387,1.9153053498254506,1.9558287199495228
2015-01-15,2.048992497449517,2.1081362225654265,1.8488438713197326,1.8844818439016309,1.9300263672706661,1.9690725573746362
2015-01-16,2.062009989311433,2.1227598201963374,1.8578019312381637,1.9003164725372523,1.9423859325965025,1.9852018033419099
2015-01-20,2.0875380208116945,2.1406668642634386,1.8726003581119177,1.9181587551325738,1.9597584117926212,2.000296919317745
2015-01-21,2.094483715096775,2.147639834307719,1.876716997865559,1.9267272777839626,1.9664262844338107,2.00627903765329
2015-01-22,2.112189167254425,2.17064596526995,1.893423693940142,1.945176741686314,1.9884670044392725,2.02755854486259
2015-01-23,2.1158727613732387,2.1866198952397857,1.9049749576658102,1.9666565098311795,2.0038375686321426,2.0424516866024773
2015-01-26,2.12649419858058,2.1986634147532444,1.9128593604568584,1.9753007887709195,2.015340232138903,2.052802989907453
2015-01-27,2.1180206504359926,2.1954084370444438,1.9073754329830663,1.969508640313064,2.011758112527061,2.0436716723708734
2015-01-28,2.0983635343573606,2.1950477276319162,1.9066463852407196,1.9751783189382741,2.011342768493133,2.043233663073907
2015-01-29,2.1167486859825067,2.1986336120295817,1.909460659985452,1.976802067780997,2.014889269294979,2.048557756763331
2015-01-30,2.1006860728578185,2.181765204997432,1.8982334797310454,1.9611964609321932,1.998393793328588,2.0324733760794746
2015-02-02,2.114699425994886,2.1818150000007477,1.8999426075610657,1.9577812162512715,1.9984640812035923,2.033257242162056
2015-02-03,2.1298236460813738,2.1735068451584993,1.8993672764798664,1.9469363283194028,1.9906181216641174,2.035074658247914
2015-02-04,2.1281121797759965,2.186434356154354,1.9078805547071587,1.9593515853575854,2.002930231966235,2.0469080741064976
2015-02-05,2.1391328901913687,2.186629252862424,1.9062429411958288,1.9589311528253879,2.003155182725102,2.0488395354202433
2015-02-06,2.123340879524449,2.1808684334675954,1.8996951667763033,1.9522224530296395,1.9975570544534116,2.0431071634131595
2015-02-09,2.117556247612417,2.163275890220946,1.886422064360361,1.932765018985097,1.980444938074316,2.0256903274030553
2015-02-10,2.1362838126978514,2.183405337645852,1.9021085905982655,1.9497817210439192,1.9997902386781854,2.0452183159228583
2015-02-12,2.177039226508816,2.2140915976416027,1.9263208896213697,1.9743712018379433,2.0294260119423626,2.0735128824197986
2015-02-13,2.18380916744743,2.217362894111473,1.929707228948592,1.9719912525808911,2.03261388001518,2.0776773622982883
2015-02-17,2.185287908317596,2.219203000699957,1.9322585852844807,1.9748550645879581,2.0343287118912943,2.079317905169884
2015-02-18,2.1956528211299258,2.2360998876641602,1.9443565372365657,1.9888442654374203,2.05064640498947,2.0953698218250816
2015-02-19,2.2019113818446105,2.251102959674627,1.9569544855495904,2.005442500025371,2.065200065030661,2.1096373442301606
2015-02-20,2.2207447845300443,2.264848004792049,1.9646308378244686,2.0204685086210716,2.0784567109600003,2.122568810757909
2015-02-23,2.2218342226690457,2.2807877815453397,1.9745057074793002,2.03734299958613,2.0939804176702648,2.1378286046581896
2015-02-24,2.2364156032036675,2.28803524313117,1.9806713899989548,2.0445680033670532,2.101072944998924,2.1447992301322327
2015-02-25,2.2328835951121175,2.282166802237503,1.9770708628541587,2.0365562717112096,2.0953800261109876,2.139133585769882
2015-02-26,2.240343794137471,2.308195247685749,1.995004066508363,2.06645984111841,2.1205271243729875,2.164024961541643
2015-02-27,2.2403989175985366,2.317886745825705,1.9991904801334284,2.076560742842562,2.12997058027564,2.1732374580600324
2015-03-02,2.2498221067275597,2.3330497149700107,2.0090673124108767,2.085197787668507,2.144590310360318,2.1877269077229977
2015-03-03,2.238614582568881,2.3204060758247675,1.9970031872768983,2.075249302799291,2.1323584575519847,2.17577479434671
2015-03-04,2.2297788670284233,2.3139818868754243,1.992853602605477,2.0694232600448794,2.125853121403443,2.1694088726784635
2015-03-05,2.235101170280926,2.3342182738798125,2.008278090892678,2.0828449068681896,2.145540236540382,2.1888499021517287
2015-03-06,2.2198956999082444,2.341104719822111,2.0136089484107864,2.0878853223475233,2.15228853950451,2.1953701097205967
2015-03-09,2.218093901178752,2.3395328960199984,2.013267831931613,2.0837578647600745,2.150642574647984,2.1937472650876946
2015-03-10,2.180917219705706,2.3226856570546586,1.9992275410861644,2.0665590813916275,2.1346125528036812,2.177885891274816
2015-03-11,2.1842487112754427,2.341124770785222,2.010292211267471,2.088298898604543,2.152452096580873,2.1954464455321756
2015-03-12,2.205041883977138,2.364057167143683,2.024434405021016,2.110709474374671,2.174925284242651,2.217548912827318
2015-03-13,2.2067993292722146,2.369491695076124,2.0284825746275015,2.1212930000355725,2.180184588085812,2.222692181233827
2015-03-16,2.2288721927281547,2.390747627683899,2.043456677359647,2.1374743161911973,2.1992870642454347,2.241605877601054
2015-03-17,2.2341312994122027,2.3946235932139923,2.04314731477239,2.1360369893601834,2.2033412977043736,2.2456109670487745
2015-03-18,2.2574705904693677,2.403779356763014,2.0514398289256826,2.14885794577955,2.2201990380435768,2.2622800690437885
2015-03-19,2.24471406192535,2.4035929143789247,2.051378107022555,2.14957409598098,2.2187812062225056,2.2608749491042675
2015-03-20,2.2752112067588937,2.4217965520380162,2.0629569570471045,2.162486667092201,2.236673433349648,2.2784977254235077
2015-03-23,2.2847454955858737,2.4184231890506847,2.0585383065240177,2.1568354041719813,2.233451004272561,2.275439752393031
2015-03-24,2.284285529004258,2.421525368875046,2.0601471364021866,2.157158094101648,2.2369459878609024,2.278863161706623
2015-03-25,2.262750193067598,2.3873864574682817,2.0377819646187008,2.1275158906705487,2.204062346665181,2.2461896170888935
2015-03-26,2.243158223663857,2.3725578285627353,2.0229049008734723,2.10891352593283,2.1809345683723667,2.223471696239659
2015-03-27,2.242661358395267,2.3818409477476896,2.029420443701644,2.121116405280548,2.1897459782652464,2.2322950829288124
2015-03-31,2.21624351375556,2.3514139807433128,2.0092524680767063,2.0905991351669937,2.1601970296938773,2.202980678000787
