date,close,high,low,open,volume
2006-09-29,26.403385162353516,26.48358863048097,26.349914143891084,26.414079366046,250700
2006-10-02,26.387338638305664,26.499626739354515,26.33921574920201,26.35525807204354,43900
2006-10-03,26.387338638305664,26.483584416512983,26.232277808714294,26.275052576967287,46800
2006-10-04,26.750946044921875,26.750946044921875,26.29645346298544,26.29645346298544,210200
2006-10-05,26.750946044921875,26.76164025198892,26.627965723218033,26.713517340042944,126700
2006-10-06,26.504966735839844,26.521007015288596,26.333863622686497,26.371292301206918,140000
2006-10-09,26.542407989501953,26.569142481152685,26.414081613694055,26.456856392393032,51100
2006-10-10,26.504966735839844,26.504966735839844,26.360598101671084,26.451497777870674,65100
2006-10-11,26.547748565673828,26.649340420954324,26.376645420090686,26.430114388194024,82400
2006-10-12,26.82578468322754,26.857867281978738,26.708152567226488,26.708152567226488,76800
2006-10-13,26.75627899169922,26.79370767534797,26.660033222399484,26.73489058969699,43200
2006-10-16,26.772323608398438,26.815100419329433,26.65468941804881,26.681425944735988,72000
2006-10-17,26.553089141845703,26.585171739882856,26.403374430425597,26.57447754053714,65500
2006-10-18,26.643985748291016,26.75092365001402,26.56912636149129,26.697454699152516,32200
2006-10-19,26.852527618408203,26.922036872746574,26.74023951580295,26.756281838866844,418800
2006-10-20,26.975507736206055,26.996896140367504,26.7883622593591,26.884608038375134,60100
2006-10-23,26.948781967163086,26.996904872235955,26.686779030719418,26.71886164733838,127000
2006-10-24,26.88995361328125,26.92738229716473,26.80974812512506,26.852524929397774,372700
2006-10-25,27.119873046875,27.13056724763162,26.889952829883278,26.889952829883278,557700
2006-10-26,27.355134963989258,27.392563640788822,27.167991579991433,27.2749294910131,78500
2006-10-27,27.21077537536621,27.365838253450473,27.168000604690555,27.365838253450473,94300
2006-10-30,27.16800308227539,27.264248874710987,27.061063086267975,27.130574389629412,46400
2006-10-31,27.307016372680664,27.328404774124852,27.141259321053557,27.21611872610821,103000
2006-11-01,27.1733455657959,27.504857673778947,27.14661108026203,27.435348419332993,32600
2006-11-02,27.08779525756836,27.141264231141598,27.002243676024825,27.077101054911594,26300
2006-11-03,27.07710075378418,27.205429144527628,27.018283659681373,27.15195813183845,103600
2006-11-06,27.542287826538086,27.56902435320466,27.290981201499267,27.323061769962184,187500
2006-11-07,27.675945281982422,27.873784851160448,27.659905007614768,27.76149681145882,99200
2006-11-08,27.831031799316406,27.8684604978976,27.60111148533988,27.670622799723994,92400
2006-11-09,27.831031799316406,27.932625729503442,27.772214690199934,27.831031799316406,63000
2006-11-10,27.92726707458496,27.943307356581478,27.86844998765064,27.911226792588447,95500
2006-11-13,27.92726707458496,28.02885892674677,27.895184470881606,27.964695759050382,78200
2006-11-14,28.125099182128906,28.146487580403022,27.852404243118638,28.109058903278278,157700
2006-11-15,28.1464900970459,28.216001377796985,28.050244335916737,28.050244335916737,76800
2006-11-16,28.087678909301758,28.146496002299664,28.06629254433841,28.13580179996272,43600
2006-11-17,28.07164192199707,28.071641921997067,27.809639033252353,27.88984454034237,91800
2006-11-20,28.044898986816406,28.114410269379555,27.959347423550287,27.959347423550287,70600
2006-11-21,28.15719223022461,28.18927483954341,28.071640645085157,28.135803824012076,51200
2006-11-22,28.355030059814453,28.41919527883992,28.27482659559866,28.296212962229788,70300
2006-11-24,28.274818420410156,28.371064181409814,28.2320416200947,28.2320416200947,48600
2006-11-27,27.852415084838867,28.21066171668534,27.8096382716395,28.189275349796375,495000
2006-11-28,28.050256729125977,28.07164513876234,27.831030629630746,27.873807448903477,68700
2006-11-29,28.248085021972656,28.306900065093867,28.141145056798322,28.232042701384888,77800
2006-11-30,28.290851593017578,28.440566277087857,28.232034527215795,28.371057053603565,82600
2006-12-01,28.044898986816406,28.33898235806181,27.905876421690113,28.290859476242733,50600
2006-12-04,28.248085021972656,28.312248185193184,28.023510891135533,28.034205091623985,46300
2006-12-05,28.59563446044922,28.60632865985361,28.34432587372088,28.387102671338457,266300
2006-12-06,28.392465591430664,28.52614010370616,28.338996602404944,28.387119508412567,235800
2006-12-07,28.51009178161621,28.74001204112204,28.494051497370425,28.686543067162336,50900
2006-12-08,28.45660972595215,28.659793365362557,28.403138736862825,28.510078675331798,243100
2006-12-11,28.729326248168945,28.761408865762505,28.48871171549526,28.510100127224298,125000
2006-12-12,28.782791137695312,28.8148717087344,28.606339838137217,28.659808816342885,81000
2006-12-13,29.028743743896484,29.034089824367324,28.846946412234683,28.92180377708774,23100
2006-12-14,29.060829162597656,29.060829162597653,28.953891217628353,28.99131990630972,40100
2006-12-15,28.888784408569336,29.119251676847206,28.840547025800404,29.108532031280404,44300
2006-12-18,28.84054946899414,28.979900784040858,28.76551194366982,28.969181137565954,37400
2006-12-19,29.044208526611328,29.054928170099743,28.770864773627153,28.79766286006671,303900
2006-12-20,28.915584564208984,29.424756519878517,28.90486491787701,29.424756519878517,80900
2006-12-21,28.84054946899414,28.942383043660453,28.770872789189028,28.845908269949838,121600
2006-12-22,28.5886287689209,28.888772588292934,28.46535596218662,28.888772588292934,36300
2006-12-26,28.65831756591797,28.674396012225294,28.572562444673288,28.60471933728794,150400
2006-12-27,29.10317611694336,29.140693860501838,28.91558739915098,28.94238549532651,204900
2006-12-28,29.049558639526367,29.199629503801006,29.017399720940865,29.151392148203847,23500
2006-12-29,29.10317611694336,29.18357245003363,28.995981687677563,28.995981687677563,142400
2007-01-03,29.29075050354004,29.606972768571797,29.226432655200924,29.483697914869765,148100
2007-01-04,29.274673461914062,29.30683238986555,29.097804469587818,29.226436092268216,94300
2007-01-05,28.765501022338867,28.99060942371842,28.658308687414323,28.958450496503417,338900
2007-01-08,28.781587600708008,28.808385690111756,28.620797019722342,28.79230724538214,100300
2007-01-09,28.7119140625,28.851267413891506,28.56720191046885,28.835186922845786,41400
2007-01-10,28.40105438232422,28.449291769512396,28.2884991158428,28.406413183316896,106200
2007-01-11,28.7119140625,28.813747631160417,28.438570249483416,28.438570249483416,99000
2007-01-12,28.92095184326172,28.96383044115946,28.786959291677412,28.797678941151847,102700
2007-01-16,28.845901489257812,28.99061361580683,28.77086602613529,28.953095884245567,46700
2007-01-17,28.674379348754883,28.813730573085397,28.610063556337888,28.652940069761822,35900
2007-01-18,28.583269119262695,28.829814725387916,28.561829837539868,28.792297004654184,92400
2007-01-19,28.93701934814453,28.953097792855537,28.615436141982258,28.615436141982258,81700
2007-01-22,28.65831756591797,28.974539958863364,28.588640890980614,28.95845946799267,113200
2007-01-23,28.8834285736084,28.990623003306958,28.754796893621087,28.765514496483622,73100
2007-01-24,29.08707618713379,29.09779582660021,28.96916219756538,28.98524267904609,36300
2007-01-25,28.674379348754883,29.119235187331018,28.647581272294648,29.119235187331018,115400
2007-01-26,28.770883560180664,28.797681664118606,28.577933940524645,28.7494442592046,256100
2007-01-29,28.84054946899414,28.904865303280047,28.754794341758426,28.754794341758426,115200
2007-01-30,29.13532829284668,29.135328292846676,28.963818063677568,29.00669459868824,57800
2007-01-31,29.301477432250977,29.37115410119425,28.9584569767813,28.969176621585124,106100
2007-02-01,29.47835922241211,29.51051816851594,29.34972548256073,29.424763023469662,40500
2007-02-02,29.387235641479492,29.419392532477616,29.317558970044793,29.3818747966043,33400
2007-02-05,29.25324058532715,29.30147591760621,29.194283564235292,29.22108165257802,68600
2007-02-06,29.43545150756836,29.47833005995437,29.290741504670336,29.41401427593726,302000
2007-02-07,29.601634979248047,29.67667048285187,29.505160176167664,29.505160176167664,308500
2007-02-08,29.601634979248047,29.60699582639925,29.38724811817486,29.440844322302123,24700
2007-02-09,29.387235641479492,29.601622411532265,29.30147847998247,29.558745875347018,89100
2007-02-12,29.194292068481445,29.317564946417644,29.172852773736796,29.317564946417644,43100
2007-02-13,29.660587310791016,29.660587310791012,29.41404153973454,29.41404153973454,28200
2007-02-14,29.955358505249023,30.00895672399322,29.740971763961202,29.740971763961202,73600
2007-02-15,29.933916091918945,29.998233947695624,29.896398364997268,29.998233947695624,29100
2007-02-16,29.885677337646484,29.885677337646484,29.746326079045918,29.826722372760305,8300
2007-02-20,29.933916091918945,29.97143381884062,29.682011646096658,29.794564826861684,118900
2007-02-21,29.783845901489258,29.79992434353924,29.63377499018853,29.703449602113682,24900
2007-02-22,29.885677337646484,29.923197107392493,29.799922245147055,29.84815961246315,17900
2007-02-23,29.95000648498535,29.95536528579127,29.799933483094836,29.869610160952455,20100
2007-02-26,30.078641891479492,30.164397026985487,29.982167108464783,30.142959776531768,12200
2007-02-27,28.652944564819336,29.61768978067163,28.32064386654452,29.606972184055905,351400
2007-02-28,28.861976623535156,29.11388311618781,28.749423441756957,28.969171006231786,150400
2007-03-01,28.43857192993164,28.529685858133337,28.0365943876132,28.213463443060288,112400
2007-03-02,28.063396453857422,28.379618913691328,27.983000116188336,28.218828282916956,108200
2007-03-05,27.5595760345459,27.961553528944037,27.538138788712747,27.602454615338733,437400
2007-03-06,28.34208869934082,28.37960642853071,28.063384107813828,28.11162148028125,86500
2007-03-07,28.28849983215332,28.45465129102281,28.2134643489747,28.2134643489747,46900
2007-03-08,28.57792091369629,28.674395679547683,28.470726502243256,28.49752459396568,224600
2007-03-09,28.669034957885742,28.738709582782402,28.57256019849922,28.66367411316249,44200
2007-03-12,28.73335075378418,28.77086848855648,28.535042435050126,28.620797549467273,218400
2007-03-13,27.977636337280273,28.626159591284758,27.838282982719857,28.50824552889724,169500
2007-03-14,28.063396453857422,28.06339645385742,27.484547729593125,27.827568287128795,403300
2007-03-15,28.197376251220703,28.213454693666968,27.86507549176643,27.94011094926615,130500
2007-03-16,28.33902359008789,28.569727657913088,28.247816052264202,28.360484909574904,192700
2007-03-19,28.784339904785156,28.821896194659253,28.62338203770841,28.67703534228876,58000
2007-03-20,29.031147003173828,29.0472419756717,28.6931382540645,28.6931382540645,114700
2007-03-21,29.674962997436523,29.696422271666634,29.004312069470572,29.111614580613757,311200
2007-03-22,29.65349578857422,29.830546534136825,29.594478191165415,29.75006966675884,244000
2007-03-23,29.81981086730957,29.87346209953469,29.70177570041832,29.70177570041832,161800
2007-03-26,29.782262802124023,29.798359814664057,29.444256238743677,29.798359814664057,130900
2007-03-27,29.701786041259766,29.728611666711817,29.599845799212332,29.642768437266838,146300
2007-03-28,29.428171157836914,29.632049677139555,29.428171157836914,29.497919449352395,136100
2007-03-29,29.83591651916504,29.83591651916504,29.669594365005317,29.78762957419377,64600
2007-03-30,29.85736846923828,29.975401594724165,29.776889570652237,29.776889570652237,176300
2007-04-02,30.01296615600586,30.034427474443543,29.82518473633606,30.007601849728427,62400
2007-04-03,30.340255737304688,30.420734688985544,30.173935572272562,30.173935572272562,68200
2007-04-04,30.511938095092773,30.533399418835355,30.37780789169837,30.415364184915646,120400
2007-04-05,30.79092025756836,30.796286610284042,30.63532877543576,30.63532877543576,148800
2007-04-09,30.678264617919922,30.76410787835256,30.63534196437122,30.699725944694276,237500
2007-04-10,30.98942756652832,31.000158223647016,30.79628187838255,30.801646183610114,87900
2007-04-11,30.833852767944336,31.091382520852434,30.74800951697497,31.091382520852434,91700
2007-04-12,31.064558029174805,31.107478632903,30.710454350092586,30.72654932065758,41200
2007-04-13,31.354272842407227,31.354272842407227,31.15576073196354,31.268429601675013,23100
2007-04-16,31.778118133544922,31.83713573303049,31.681544251961974,31.681544251961974,50900
2007-04-17,31.799583435058594,31.9176186488182,31.729835168140276,31.84250402854855,67900
2007-04-18,31.751300811767578,31.8854310105173,31.574247967019026,31.68155253535169,162400
2007-04-19,31.66545867919922,31.73520695806615,31.381103302789803,31.445485227386097,71900
2007-04-20,32.19660186767578,32.28244508597442,32.11075864937714,32.137586318009774,92600
2007-04-23,31.896156311035156,32.06247641966516,31.869330685126844,31.965904575728032,105900
2007-04-24,31.949804306030273,32.01418621098024,31.794212826292657,31.890786707049532,166200
2007-04-25,32.34683609008789,32.36293105744704,32.15905260201952,32.21807021122203,81400
2007-04-26,32.175140380859375,32.29853987074353,32.12685344597743,32.27171425062326,666900
2007-04-27,32.169776916503906,32.26098648909646,32.051743768046926,32.08393369641528,110400
2007-04-30,32.19660186767578,32.3521933404245,32.083933027408264,32.23416019442872,360700
2007-05-01,32.175140380859375,32.33609614824464,31.96589767859216,32.330729796222414,149000
2007-05-02,32.34683609008789,32.35756675054873,32.153688295121206,32.180513922941195,496400
2007-05-03,32.34683609008789,33.178442832492934,32.19124458340204,32.379026024806194,287700
2007-05-04,32.615089416503906,32.615089416503906,32.438036627141145,32.48095925971288,801300
2007-05-07,32.620460510253906,32.71703440697266,32.620460510253906,32.67947811898917,109200
2007-05-08,32.36829376220703,32.36829376220703,32.10003342091905,32.27171987561024,181600
2007-05-09,32.49169921875,32.49169921875,32.23953379686699,32.26099511929626,169900
2007-05-10,31.719097137451172,32.298540364899765,31.643984581299758,32.18587153067265,251100
2007-05-11,32.40584182739258,32.41120613232568,31.928336821808397,31.965895142993933,153200
2007-05-14,32.244895935058594,32.464869358500295,32.148322037287684,32.44341008417893,58100
2007-05-15,32.4755973815918,32.74922408527574,32.29854661449988,32.320007933742545,258100
2007-05-16,32.51315689086914,32.62046145105854,32.29854981715459,32.59363582267726,158000
2007-05-17,32.35219192504883,32.448765797242764,32.23952308971047,32.31463564660271,173200
2007-05-18,32.9155387878418,32.9155387878418,32.58826293311969,32.620452860033886,134200
