date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-10-26,0.0,8.84756446214302e-08,0.018697742394336598,0.6049541343107607,0.910376980313347
2023-10-27,0.0,2.3083869995187134e-08,0.016128647963751245,0.20710054637552333,0.7610887169736857
2023-10-30,0.0,8.940696715961649e-08,0.014701096939020039,0.5061526706223858,0.8359640413259574
2023-10-31,0.0,2.2815772078056684e-08,0.015083997039664426,0.3081298254306345,0.9366997314482999
2023-11-01,0.0,2.2936637247492064e-08,0.009585373223154276,0.500654202802671,0.7847230310800064
2023-11-02,0.0,0.06934038676504278,0.013386848835830687,0.4054282048065344,0.788455011212613
2023-11-03,0.0,9.220093480366565e-08,0.016056611604822732,0.503841303885201,1.0129413851326043
2023-11-06,0.0,2.433890711021902e-08,0.01584365150478793,0.4071290171600065,0.9570133146361645
2023-11-07,0.0,9.592622526692629e-08,0.012276924940907857,0.20707461616562725,0.799442283168524
2023-11-08,0.0,2.652487158562311e-08,0.013928542482801327,0.30457028034838174,0.960718905401285
2023-11-09,0.0,2.508287796562647e-08,0.014663469857407211,0.40253467447434105,0.82230869223773
2023-11-10,0.0,2.185985772951149e-08,0.010488318295399814,0.5064572980857209,0.8203457629747466
2023-11-13,0.0,9.126961220823349e-08,0.011794191625124791,0.6040367076725623,0.7231280469654808
2023-11-14,0.0,2.5415418837201886e-08,0.010772205616818804,0.40687236503157764,0.9594563094361932
2023-11-15,0.0,2.1268391832418576e-08,0.01395614716072668,0.20806577859741282,0.7055228837188061
2023-11-16,0.0,9.03382898174987e-08,0.013588553318191764,0.505841353367462,0.5387908623500133
2023-11-17,0.0,2.1728076197644053e-08,0.01574484569501411,0.40535154017055897,0.49792049619565676
2023-11-20,0.0,9.313225761420352e-08,0.010468136553284135,0.6024553724483113,0.8293560777120029
2023-11-21,0.0,2.411346308392459e-08,0.00953690412602947,0.10717683522301888,0.968393664743058
2023-11-22,0.0,2.418257422955039e-08,0.009781173524407766,0.5052433567519716,0.9484280610553328
2023-11-27,0.0,9.685754777562228e-08,0.007868576976116464,0.5057756936859614,0.9043580541210037
2023-11-28,0.0,2.1631669341187765e-08,0.008950601071808284,0.3064532074159405,0.9582395425908519
2023-11-29,0.0,9.313225738695474e-08,0.012426310317686548,0.4064301910811856,0.8232787667905934
2023-11-30,0.0,2.2700272340678285e-08,0.016280957581777295,0.5065038062663583,0.7525990871353985
2023-12-01,0.0,9.499490253098153e-08,0.009504033638992857,0.3065743623624887,0.7089827338154479
2023-12-04,0.0,0.06254620742038496,0.012283746167427648,0.4050005111662148,0.8909605567304341
2023-12-05,0.0,2.3056623481981786e-08,0.012928859202844999,0.3118975620685963,0.9345313239354787
2023-12-06,0.0,2.2522019719681263e-08,0.010264266986763155,0.4041495215221998,1.083632511432076
2023-12-07,0.0,9.22009348296865e-08,0.011063314509109707,0.4070101200251923,0.8920340270700999
2023-12-08,0.0,2.451793576843664e-08,0.012938667045002076,0.30837416174533594,1.0599004694304952
2023-12-11,0.0,2.202492529503053e-08,0.010569276574710641,0.31025111366152547,1.0556418030326444
2023-12-12,0.0,9.313225748236453e-08,0.01381436150004177,0.21167106705497404,1.070830211998704
2023-12-13,0.0,2.197057257825874e-08,0.011287548641870556,0.40617045567314336,0.9414021651787037
2023-12-14,0.0,2.3286511602674254e-08,0.012612521976956085,0.31130881857232673,0.9005997258321964
2023-12-15,0.0,2.2743329960647762e-08,0.025637776480270186,0.4234997116822625,1.1846765527714143
2023-12-18,0.0,2.4107384600721704e-08,0.011133304409293566,0.4156435562377926,0.9750121720969462
2023-12-19,0.0,2.4157331190988174e-08,0.011599873685702299,0.30805713146264935,0.8310610705762373
2023-12-20,0.0,9.965151538497696e-08,0.009735367793806985,0.21350452175185405,0.8317601616859076
2023-12-21,0.0,2.2519340198146054e-08,0.010782556888920622,0.20928100211982825,0.8240011226164718
2023-12-22,0.0,2.5447830767980073e-08,0.011466008312578975,0.30421196697345915,0.8944130629766003
2023-12-26,0.0,2.2178952913814998e-08,0.007627889551803713,0.30675603039572363,0.905561064109815
2023-12-27,0.0,9.499490248934817e-08,0.008178392510936739,0.10731946995242767,0.6270471241729225
2023-12-28,0.0,2.3401468885950183e-08,0.005490294341312915,0.10696813028877289,0.7530250937776315
2023-12-29,0.0,2.353417452409523e-08,0.0057343088798554025,0.40506467973447124,1.0280453588012166
