date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2025-01-31,1.6318271869552277,1.3444837748123801,1.3487842853441525,1.0377282159713073,1.151469864752712
2025-02-03,1.6187672335467167,1.3402243606176394,1.3440736214600661,1.0351573223713981,1.1449396770223699
2025-02-04,1.6386383340682047,1.3430299993358756,1.346921411579571,1.0503109937928805,1.147975299584406
2025-02-05,1.646074304311674,1.3534432674041472,1.357606385712607,1.0649546939898857,1.1524887782591542
2025-02-06,1.6546663890100908,1.3519106963893477,1.3558982560139774,1.0585736571641098,1.1501482275651151
2025-02-07,1.6337951881527415,1.3490385375474439,1.352745546356017,1.0608774580450606,1.1456305987011615
2025-02-10,1.6535725652046556,1.3585800786196247,1.3622071408575573,1.0709234915707295,1.1569638533758257
2025-02-11,1.649635987819017,1.3577599935206275,1.3614190262359682,1.0687238103336187,1.157122146708315
2025-02-12,1.65060446367128,1.3560426544857596,1.3595530792781452,1.0707369412862326,1.1626963716563659
2025-02-13,1.674349850928894,1.3713066589465714,1.3747462630361136,1.0935964818447563,1.1735611743475403
2025-02-14,1.6813794944740061,1.3789822785791233,1.382093198632477,1.1016946183393785,1.1811868934067533
2025-02-18,1.6851914905606202,1.3905952392435177,1.3929763376484472,1.1140976025353833,1.1899393271279715
2025-02-19,1.6856601079084896,1.3957906044358719,1.398538341959162,1.1020884669958457,1.1943920768819145
2025-02-20,1.678505308073742,1.3833112879239384,1.3873434334576455,1.0763699243014084,1.1803332012985197
2025-02-21,1.6436683519322048,1.3602707892628207,1.3639634760702097,1.0654200523519113,1.1572683619450745
2025-02-24,1.6242660604221233,1.3546331497693884,1.3586562087966811,1.0548561109516454,1.14923514183454
2025-02-25,1.6038014737584363,1.3388557631344062,1.3423804609646548,1.0460758424819838,1.1318216780928563
2025-02-26,1.607675664662794,1.3333460630507084,1.3378815055515927,1.0272642577944207,1.129000386619526
2025-02-27,1.5630285062136855,1.3218977324420464,1.326018361899698,1.0221151290900155,1.1136026477302279
2025-02-28,1.5877110323352694,1.315502588119496,1.319536809047609,1.0164130514028689,1.1094625873841872
2025-03-03,1.552967991326843,1.3151945928406712,1.3182714259122428,1.0234461548572447,1.1080178688094806
